,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
7116,SPY,Call,673,2025-10-01T00:00:00.000,438,0.09475931461202686,2.17,0,0,0.31350814765844115,0.03274581090315934,-0.29226496449878353,0.40503551015428096,0.06073110180517789,0.9908469938417069,0,395,0,0
8035,SPY,Call,676,2025-10-17T00:00:00.000,434,0.09808319501263314,5.1,0,0,0.3755155278609938,0.019034952554414033,-0.20050532290838724,0.7708231434865732,0.22776035069622558,0.9864497438690366,0,1615,0,0
11260,SPY,Put,245,2026-03-20T00:00:00.000,431,0.4953316446227829,0.35,0,0,0,0.00003916746992076703,0,0.060731128920771364,0,2.721796027981505,0,4498,0,0
6593,SPY,Put,645,2025-09-29T00:00:00.000,430,0.15080332832805995,0.38,0,0,0,0.008044956569310795,0,0.11554553951906849,0,1.0338605067526647,0,386,0,0
6839,SPY,Call,700,2025-09-30T00:00:00.000,430,0.12554066925998236,0.04,0,0,0.009004111805208959,0.0018230207906809453,-0.026296441528236642,0.02583538256426895,0.0015141020665947764,0.9526286097935268,0,8596,0,0
8370,SPY,Call,698,2025-10-24T00:00:00.000,429,0.09111363822042416,1,0,0,0.101175239106368,0.008387883147950075,-0.07198770179917172,0.4099335000435725,0.08017610889242092,0.9553582046639953,0,411,0,0
9797,SPY,Call,830,2025-12-19T00:00:00.000,427,0.12753001767093117,0.05,0,0,0.003362737914526863,0.00020361513018455252,-0.003269782373098649,0.03958816462886271,0.007516592507020462,0.8034217191029744,0,2139,0,0
7538,SPY,Put,618,2025-10-03T00:00:00.000,427,0.216170388786952,0.33,0,0,0,0.0024539994766121726,0,0.0879662524454443,0,1.0790291696690433,0,901,0,0
7574,SPY,Put,654,2025-10-03T00:00:00.000,426,0.1326274209447614,1.97,0,0,0,0.016549773540544696,0,0.3639743683338267,0,1.0196330685863437,0,1260,0,0
8047,SPY,Call,688,2025-10-17T00:00:00.000,426,0.09483161828724772,1.78,0,0,0.1740955306321671,0.013333824732786555,-0.12394217955291317,0.5220549844155802,0.10613629989686332,0.9692442250806231,0,626,0,0
7123,SPY,Call,680,2025-10-01T00:00:00.000,425,0.08853585122899836,0.56,0,0,0.11442229343326688,0.019120437334026876,-0.14425820636956055,0.22096954858706475,0.022233367577344974,0.9806470983168658,0,452,0,0
7245,SPY,Call,672,2025-10-02T00:00:00.000,424,0.09114648287166555,2.63,0,0,0.35388662686558475,0.033517185312434694,-0.2827151397660726,0.45267801240331834,0.07776016328481682,0.9923214685349238,0,420,0,0
7843,SPY,Put,630,2025-10-10T00:00:00.000,423,0.1704753534831523,1.11,0,0,0,0.005247052756914154,0,0.25881646116920076,0,1.0584762331039186,0,7606,0,0
8931,SPY,Put,638,2025-10-31T00:00:00.000,423,0.15288661364131478,4.2,0,0,0,0.006891172764645214,0,0.6952572308523102,0,1.045203803848697,0,1030,0,0
6594,SPY,Put,646,2025-09-29T00:00:00.000,422,0.14950058504360453,0.43,0,0,0,0.00886017717558354,0,0.1261548213060498,0,1.0322601034914376,0,607,0,0
7540,SPY,Put,620,2025-10-03T00:00:00.000,422,0.21082420746826355,0.35,0,0,0,0.0026745604543111363,0,0.09350144364677439,0,1.0755484304120464,0,8051,0,0
10413,SPY,Put,435,2026-01-16T00:00:00.000,421,0.3372636578181934,1.14,0,0,0,0.00030674776334679995,0,0.20883797233556145,0,1.5329655789780892,0,1681,0,0
8196,SPY,Put,633,2025-10-17T00:00:00.000,417,0.16157057749153186,2.05,0,0,0,0.006215930342493336,0,0.4146453112985563,0,1.0534597580655114,0,6352,0,0
8168,SPY,Put,605,2025-10-17T00:00:00.000,415,0.201921190781686,0.82,0,0,0,0.0023994693989240648,0,0.200034754231366,0,1.1022149204222624,0,24176,0,0
9880,SPY,Put,550,2025-12-19T00:00:00.000,415,0.2342614548141861,2.39,0,0,0,0.0012658982495027202,0,0.45210835903979735,0,1.2124364124644886,0,28975,0,0
8721,SPY,Call,690,2025-10-31T00:00:00.000,414,0.09716595184234393,3.3,0,0,0.23122789619271011,0.012201327211132427,-0.12558723366407276,0.7823554250302788,0.22392668803951588,0.9664348215296649,0,2243,0,0
12499,SPY,Call,770,2026-12-18T00:00:00.000,414,0.09413815363930628,15.27,0,0,0.3043462713097078,0.004169792690301254,-0.06239359773950633,3.1197420640281655,3.35439236606541,0.8660260089032061,0,5197,0,0
8212,SPY,Put,649,2025-10-17T00:00:00.000,413,0.13967596779592584,3.83,0,0,0,0.01064478299243228,0,0.6138564790525406,0,1.027488485139397,0,2958,0,0
7263,SPY,Call,725,2025-10-02T00:00:00.000,410,0.17207522513388024,0.03,0,0,0.004607188751637207,0.0006417554187228146,-0.017248495026882173,0.016363260174136748,0.0010137588243963754,0.9197793473868534,0,410,0,0
6602,SPY,Put,654,2025-09-29T00:00:00.000,409,0.12723736414507902,0.86,0,0,0,0.017554904971973626,0,0.21273145016084793,0,1.0196330685863437,0,635,0,0
8060,SPY,Call,701,2025-10-17T00:00:00.000,406,0.09492276365364882,0.46,0,0,0.056555461174820486,0.005895905846202025,-0.052784229365883555,0.23106238737263093,0.034588479028263584,0.9512696531461751,0,2373,0,0
6590,SPY,Put,642,2025-09-29T00:00:00.000,406,0.1610091045472479,0.32,0,0,0,0.006410059933420508,0,0.09829492121243771,0,1.038691630615995,0,458,0,0
6299,SPY,Call,687,2025-09-26T00:00:00.000,405,0.1301591876918293,0.03,0,0,0.010449716793941606,0.0032714363791208506,-0.05000042211432186,0.018012612587386026,0.0006600433982820206,0.9706550609249909,0,689,0,0
8187,SPY,Put,624,2025-10-17T00:00:00.000,404,0.1730395862388048,1.45,0,0,0,0.004523856918522714,0,0.3231935397044048,0,1.0686538891914563,0,10296,0,0
7787,SPY,Put,570,2025-10-10T00:00:00.000,403,0.2897256503868628,0.25,0,0,0,0.000727199448977957,0,0.060961458907936514,0,1.1698947839569627,0,2145,0,0
8423,SPY,Put,600,2025-10-24T00:00:00.000,400,0.2015050042458936,1.08,0,0,0,0.0023271647258305567,0,0.2515304754946417,0,1.1114000447591146,0,2119,0,0
7573,SPY,Put,653,2025-10-03T00:00:00.000,399,0.13611419702462219,1.89,0,0,0,0.015618980465620467,0,0.3525344217653236,0,1.0211945281094468,0,1134,0,0
7248,SPY,Call,675,2025-10-02T00:00:00.000,398,0.09112987134848509,1.73,0,0,0.2602142528306083,0.02925276785916642,-0.2416074881796367,0.3950114339038612,0.05724528714631399,0.9879111508969908,0,187,0,0
7855,SPY,Put,642,2025-10-10T00:00:00.000,397,0.15039514898646075,1.87,0,0,0,0.008735788162396141,0,0.38014631645535135,0,1.038691630615995,0,670,0,0
10342,SPY,Call,715,2026-01-16T00:00:00.000,395,0.0953751424780512,5.26,0,0,0.2205164187917768,0.006919080566005707,-0.07803671657826744,1.3321161838476507,0.6436625938567211,0.9326433942034528,0,12158,0,0
6999,SPY,Put,620,2025-09-30T00:00:00.000,394,0.2314763950111169,0.2,0,0,0,0.0021057655020578084,0,0.05502442999273193,0,1.0755484304120464,0,61617,0,0
8751,SPY,Call,730,2025-10-31T00:00:00.000,393,0.10355839090071826,0.17,0,0,0.01788029920402889,0.0016546002261033318,-0.017521445812842627,0.11307361788650436,0.01744212467056952,0.9134794888431079,0,1651,0,0
8917,SPY,Put,624,2025-10-31T00:00:00.000,392,0.16937804913513363,2.83,0,0,0,0.004780768314451349,0,0.5343646726878454,0,1.0686538891914563,0,1348,0,0
9127,SPY,Call,785,2025-11-21T00:00:00.000,392,0.1244874009452224,0.07,0,0,0.0055812709737600615,0.00039902523533401753,-0.006035522310112414,0.05118718394655982,0.008462543407145055,0.8494777412171577,0,205,0,0
10353,SPY,Call,770,2026-01-16T00:00:00.000,390,0.0972364258916127,0.49,0,0,0.02967230803483184,0.0015433402128788689,-0.015937526547927995,0.30293480718626037,0.08759873850388225,0.8660260089032061,0,2351,0,0
7122,SPY,Call,679,2025-10-01T00:00:00.000,389,0.08890113669332869,0.69,0,0,0.13529310431474845,0.021408074716412675,-0.16349209754048086,0.24842789846767682,0.026280593009096513,0.982091350302605,0,395,0,0
9119,SPY,Call,745,2025-11-21T00:00:00.000,387,0.1036482784293143,0.27,0,0,0.022183102823803754,0.0015885368251801518,-0.01736202618973486,0.16966601336162904,0.033653943296608035,0.8950872843697567,0,849,0,0
7838,SPY,Put,625,2025-10-10T00:00:00.000,385,0.178517849766807,0.9,0,0,0,0.004246662573537761,0,0.2193533473133272,0,1.06694404296875,0,1394,0,0
10354,SPY,Call,775,2026-01-16T00:00:00.000,383,0.09847358837098633,0.41,0,0,0.025075870610117193,0.0013243478794933365,-0.013919780667888041,0.26325726290996304,0.07404770554712865,0.8604387443296371,0,1807,0,0
7535,SPY,Put,615,2025-10-03T00:00:00.000,381,0.22378948726134418,0.3,0,0,0,0.0021548635940583445,0,0.07996591044179954,0,1.0842927265942581,0,2990,0,0
5877,SPY,Call,680,2025-09-24T00:00:00.000,379,0.2529313931226386,0.02,0,0,0.026518130265758263,0.009168504123009645,-0.520303793947422,0.016257430796163784,0.000277724103748895,0.9806470983168658,0,1819,0,0
6069,SPY,Call,692,2025-09-25T00:00:00.000,378,0.18345117424461982,0.01,0,0,0.0035928746336470253,0.0011812224640164468,-0.03545272415989671,0.005342956075946259,0.0001322919269705746,0.9636416573055907,0,361,0,0
7256,SPY,Call,685,2025-10-02T00:00:00.000,375,0.08882516534603842,0.27,0,0,0.05858563287261048,0.010812972004006272,-0.08142967868442046,0.14231905390563301,0.012928243149835705,0.9734890902999543,0,418,0,0
8936,SPY,Put,643,2025-10-31T00:00:00.000,375,0.14808493077576926,4.95,0,0,0,0.00779220885981436,0,0.761472750033173,0,1.0370762470536061,0,792,0,0
5873,SPY,Call,676,2025-09-24T00:00:00.000,375,0.25204643480356037,0.03,0,0,0.08819804126207953,0.023969996190152595,-1.35280556688308,0.04235446662874146,0.0009229635426759062,0.9864497438690366,0,469,0,0
10386,SPY,Put,300,2026-01-16T00:00:00.000,373,0.4836131018516899,0.28,0,0,0,0.000051975880069826743,0,0.05074093048002736,0,2.222800089518229,0,6711,0,0
8217,SPY,Put,654,2025-10-17T00:00:00.000,372,0.13272860151623558,4.7,0,0,0,0.01240895387097249,0,0.6799986198442666,0,1.0196330685863437,0,2631,0,0
10218,SPY,Put,640,2025-12-31T00:00:00.000,371,0.15649714777042323,11.04,0,0,0,0.005020618260609569,0,1.3642361285058606,0,1.0419375419616699,0,2694,0,0
10860,SPY,Put,560,2026-02-20T00:00:00.000,371,0.21435484553734493,5.56,0,0,0,0.001589229039760318,0,0.8980598855257352,0,1.1907857622419085,0,1833,0,0
8067,SPY,Call,710,2025-10-17T00:00:00.000,368,0.10149027681795832,0.23,0,0,0.029217416620380375,0.003227905806658613,-0.032390844281683984,0.13525509469392122,0.017876033803449504,0.9392113054302377,0,1748,0,0
5958,SPY,Put,644,2025-09-24T00:00:00.000,365,0.2552277176872312,0.1,0,0,0,0.0001534590657473706,0,0.00027458137793728594,0,1.0354658802103551,0,922,0,0
7443,SPY,Call,691,2025-10-03T00:00:00.000,364,0.09872611191830301,0.19,0,0,0.03762016044577674,0.006447947078230097,-0.05940143287141832,0.10555988760433638,0.00928416060491432,0.965036218314716,0,361,0,0
7784,SPY,Put,555,2025-10-10T00:00:00.000,364,0.3217483611921838,0.2,0,0,0,0.0005063072661810627,0,0.047135201489263576,0,1.2015135619017454,0,923,0,0
12276,SPY,Call,795,2026-09-18T00:00:00.000,364,0.09170478282561051,5.48,0,0,0.1516208755398164,0.0032155739835700616,-0.03903803432910218,1.8701139557083324,1.3638110116061801,0.8387924866106525,0,4757,0,0
8080,SPY,Call,755,2025-10-17T00:00:00.000,363,0.1447956676009972,0.03,0,0,0.0033838657249644845,0.00034656044973248887,-0.006764074808551862,0.02071776529474378,0.0020672221887996054,0.8832318236496275,0,2695,0,0
7828,SPY,Put,615,2025-10-10T00:00:00.000,361,0.1967617334010634,0.64,0,0,0,0.0028611819338894813,0,0.16289245858253334,0,1.0842927265942581,0,1951,0,0
6596,SPY,Put,648,2025-09-29T00:00:00.000,360,0.14420304513415655,0.51,0,0,0,0.01050329753076109,0,0.14425094057882526,0,1.0290741155176988,0,567,0,0
9814,SPY,Put,220,2025-12-19T00:00:00.000,360,0.6234645668523642,0.04,0,0,0,0.000008127273661502215,0,0.007725019091630545,0,3.0310910311612216,0,21477,0,0
8944,SPY,Put,651,2025-10-31T00:00:00.000,359,0.1370345643796867,6.16,0,0,0,0.009498570848447746,0,0.8589567659136782,0,1.0243318384876632,0,498,0,0
7004,SPY,Put,625,2025-09-30T00:00:00.000,358,0.217840004252902,0.25,0,0,0,0.002762691647527508,0,0.06793739452849197,0,1.06694404296875,0,30814,0,0
12888,SPY,Put,600,2027-01-15T00:00:00.000,358,0.1979815112054085,25.02,0,0,0,0.001590058813505572,0,2.6574757748854285,0,1.1114000447591146,0,16759,0,0
6434,SPY,Put,643,2025-09-26T00:00:00.000,357,0.2220125888281385,0.26,0,0,0,0.0064070864226723106,0,0.060172988745795186,0,1.0370762470536061,0,1371,0,0
7449,SPY,Call,697,2025-10-03T00:00:00.000,356,0.10712257729575946,0.1,0,0,0.01989433254727176,0.00349423716720145,-0.037467398821450414,0.06206958088462347,0.004909837013703444,0.9567288764066983,0,394,0,0
7521,SPY,Put,596,2025-10-03T00:00:00.000,355,0.27459286919608455,0.19,0,0,0,0.0010650737089065883,0,0.04849694039536548,0,1.118859105462196,0,486,0,0
6574,SPY,Put,610,2025-09-29T00:00:00.000,352,0.2704236735683808,0.1,0,0,0,0.001091820371793394,0,0.028119944267414498,0,1.093180371894211,0,569,0,0
9774,SPY,Call,715,2025-12-19T00:00:00.000,351,0.09525972517033272,3.16,0,0,0.16442521570031443,0.00665881407301326,-0.07021484172835406,0.9670504121946688,0.3650810591239872,0.9326433942034528,0,4618,0,0
6831,SPY,Call,690,2025-09-30T00:00:00.000,351,0.09453284772145629,0.05,0,0,0.014197412052513085,0.003596224831780174,-0.029849528732060492,0.03837676935597378,0.0023907086550854243,0.9664348215296649,0,8845,0,0
8202,SPY,Put,639,2025-10-17T00:00:00.000,351,0.1534673751291773,2.58,0,0,0,0.007645110536139445,0,0.4844045086357374,0,1.0435681171447084,0,6784,0,0
7430,SPY,Call,678,2025-10-03T00:00:00.000,350,0.09657687871095028,1.48,0,0,0.21167326445334705,0.023282058503015925,-0.213763567686188,0.3728549923718685,0.052084930729018014,0.9835398626186854,0,1667,0,0
9801,SPY,Put,155,2025-12-19T00:00:00.000,350,0.769083072376232,0.02,0,0,0,0.000002949148666907355,0,0.003457903107852649,0,4.302193721648186,0,4980,0,0
7494,SPY,Put,480,2025-10-03T00:00:00.000,348,0.5617753942763596,0.02,0,0,0,0.00004536393767662119,0,0.00422589672588773,0,1.3892500559488932,0,352,0,0
5963,SPY,Put,649,2025-09-24T00:00:00.000,347,0.2540676190972707,0.14,0,0,0,0.0015516252031559652,0,0.002763674149638036,0,1.027488485139397,0,775,0,0
8372,SPY,Call,700,2025-10-24T00:00:00.000,346,0.09262234374895775,0.88,0,0,0.08971012811362988,0.0075520531644091065,-0.06651817663842219,0.37519622083110316,0.07109866390262412,0.9526286097935268,0,1223,0,0
7569,SPY,Put,649,2025-10-03T00:00:00.000,345,0.14362622964349467,1.43,0,0,0,0.01248982637457517,0,0.297464800336866,0,1.027488485139397,0,3267,0,0
10074,SPY,Call,715,2025-12-31T00:00:00.000,344,0.09159655146261414,3.62,0,0,0.17961614468434106,0.0068657720184115345,-0.06926035191335382,1.091929049374406,0.4535460455530329,0.9326433942034528,0,1442,0,0
11636,SPY,Put,600,2026-03-31T00:00:00.000,343,0.18855108748857985,11.53,0,0,0,0.0024193143099147632,0,1.5164872653051278,0,1.1114000447591146,0,3673,0,0
9897,SPY,Put,635,2025-12-19T00:00:00.000,342,0.1587167423449762,8.96,0,0,0,0.004965861580678457,0,1.201600920223898,0,1.0501417745755413,0,6420,0,0
8179,SPY,Put,616,2025-10-17T00:00:00.000,342,0.18484448039711737,1.12,0,0,0,0.0034375666317910778,0,0.2623408699458933,0,1.0825325111290076,0,20671,0,0
6302,SPY,Call,690,2025-09-26T00:00:00.000,341,0.1398326163091555,0.02,0,0,0.006782494092909621,0.0020837606262781925,-0.036662971829503496,0.012325930398765015,0.00042835757789188396,0.9664348215296649,0,1496,0,0
5882,SPY,Call,685,2025-09-24T00:00:00.000,341,0.25403029913644953,0.01,0,0,0.003994474025285505,0.0017591871715861387,-0.10058184792766864,0.0031329124768349993,0.00004186335310935487,0.9734890902999543,0,457,0,0
6376,SPY,Put,580,2025-09-26T00:00:00.000,339,0.5243737684159565,0.03,0,0,0,0.0002586730238792286,0,0.005737933334652002,0,1.1497241842335668,0,2863,0,0
9892,SPY,Put,610,2025-12-19T00:00:00.000,339,0.1820327843912693,6.01,0,0,0,0.0033437436018870885,0,0.9279519355351925,0,1.093180371894211,0,34098,0,0
6062,SPY,Call,685,2025-09-25T00:00:00.000,339,0.13743136497854946,0.01,0,0,0.004678315786447125,0.001996941428572142,-0.0337710353298166,0.006766757254949289,0.00017242607361170274,0.9734890902999543,0,1016,0,0
7499,SPY,Put,505,2025-10-03T00:00:00.000,339,0.49870183234458504,0.03,0,0,0,0.00008001773843324787,0,0.006617175568356868,0,1.3204753007038985,0,1498,0,0
9891,SPY,Put,605,2025-12-19T00:00:00.000,337,0.18612499966403764,5.52,0,0,0,0.003085815264668636,0,0.8756237536628073,0,1.1022149204222624,0,5759,0,0
7125,SPY,Call,682,2025-10-01T00:00:00.000,337,0.08607269090196548,0.33,0,0,0.07530850966263831,0.0144398534167317,-0.10230457382665091,0.16223464581562955,0.014644500237785034,0.9777713003745876,0,272,0,0
8352,SPY,Call,680,2025-10-24T00:00:00.000,335,0.0961376631011777,4.86,0,0,0.33574961732653064,0.016376572205454167,-0.16831041859396928,0.8444894256385618,0.264204663088584,0.9806470983168658,0,1505,0,0
9889,SPY,Put,595,2025-12-19T00:00:00.000,334,0.19486879219430633,4.71,0,0,0,0.0026251777114295605,0,0.7799089480930269,0,1.120739540933561,0,7637,0,0
7486,SPY,Put,440,2025-10-03T00:00:00.000,334,0.6616458024871243,0.01,0,0,0,0.00001832383105090915,0,0.002010422154991778,0,1.5155455155806108,0,7334,0,0
9874,SPY,Put,520,2025-12-19T00:00:00.000,332,0.26465719254386916,1.68,0,0,0,0.0008046158787119398,0,0.32464984629937,0,1.2823846670297476,0,48613,0,0
10438,SPY,Put,560,2026-01-16T00:00:00.000,331,0.21863638162132565,3.98,0,0,0,0.0015622818296731835,0,0.6895096206273883,0,1.1907857622419085,0,13582,0,0
10448,SPY,Put,610,2026-01-16T00:00:00.000,329,0.18084636979023622,8.01,0,0,0,0.0031531414344904618,0,1.1510965814922125,0,1.093180371894211,0,17361,0,0
6391,SPY,Put,605,2025-09-26T00:00:00.000,329,0.4009334496873307,0.05,0,0,0,0.0006424803062556962,0,0.010896712953634846,0,1.1022149204222624,0,3548,0,0
8052,SPY,Call,693,2025-10-17T00:00:00.000,327,0.09450998150667192,1.08,0,0,0.11646553957842792,0.010198944842273206,-0.09253161573223115,0.39796168757766287,0.07110537111545077,0.9622511210035624,0,431,0,0
7027,SPY,Put,648,2025-09-30T00:00:00.000,326,0.13910693899363027,0.61,0,0,0,0.010852024488152293,0,0.17041130215050526,0,1.0290741155176988,0,2839,0,0
8191,SPY,Put,628,2025-10-17T00:00:00.000,326,0.1677108414162277,1.68,0,0,0,0.005209691728255924,0,0.36072937232405344,0,1.061847176521447,0,9687,0,0
8941,SPY,Put,648,2025-10-31T00:00:00.000,326,0.14304761680848818,5.82,0,0,0,0.008758434495280853,0,0.8267801248430922,0,1.0290741155176988,0,1089,0,0
6982,SPY,Put,602,2025-09-30T00:00:00.000,322,0.29028928439646867,0.13,0,0,0,0.0010136008282827407,0,0.03321519429698607,0,1.1077076858064265,0,2034,0,0
7434,SPY,Call,682,2025-10-03T00:00:00.000,322,0.09474079427696787,0.77,0,0,0.12755444388102283,0.017112811980828924,-0.14890061432067742,0.26884614978903554,0.03143185089435098,0.9777713003745876,0,434,0,0
12867,SPY,Put,495,2027-01-15T00:00:00.000,322,0.23318182443894947,10.64,0,0,0,0.000774566249765533,0,1.5247012500967356,0,1.3471515694049874,0,830,0,0
7278,SPY,Put,615,2025-10-02T00:00:00.000,321,0.22937875483302736,0.25,0,0,0,0.0019902565182164903,0,0.06764632233452877,0,1.0842927265942581,0,345,0,0
6532,SPY,Call,676,2025-09-29T00:00:00.000,321,0.07678747102431689,0.48,0,0,0.1287807368581062,0.028045772444817534,-0.159456834894691,0.20510503630573987,0.018289992397429292,0.9864497438690366,0,275,0,0
7553,SPY,Put,633,2025-10-03T00:00:00.000,321,0.17653690726606194,0.55,0,0,0,0.004969708886189244,0,0.1454828782323187,0,1.0534597580655114,0,1178,0,0
8214,SPY,Put,651,2025-10-17T00:00:00.000,320,0.136674971342649,4.14,0,0,0,0.01134363052508232,0,0.6401023280430386,0,1.0243318384876632,0,2892,0,0
8868,SPY,Put,575,2025-10-31T00:00:00.000,318,0.23106761828784356,0.93,0,0,0,0.0013886892750275422,0,0.21175178710252282,0,1.159721785835598,0,6778,0,0
8722,SPY,Call,691,2025-10-31T00:00:00.000,318,0.09694266768734774,3.07,0,0,0.21906139291218224,0.01186058204437929,-0.12104401885860154,0.7587590490618649,0.2122279973972671,0.965036218314716,0,349,0,0
8119,SPY,Put,425,2025-10-17T00:00:00.000,318,0.5190111344913604,0.05,0,0,0,0.0000486299865408835,0,0.010420514613450038,0,1.5690353573069853,0,3143,0,0
10191,SPY,Put,600,2025-12-31T00:00:00.000,317,0.1883181366619308,5.8,0,0,0,0.002809475997745349,0,0.9186358565773177,0,1.1114000447591146,0,6911,0,0
8793,SPY,Put,500,2025-10-31T00:00:00.000,317,0.3364567702676358,0.3,0,0,0,0.00030421956920001074,0,0.06754595302971583,0,1.3336800537109375,0,6738,0,0
6601,SPY,Put,653,2025-09-29T00:00:00.000,316,0.12932579856440427,0.77,0,0,0,0.016076187736877648,0,0.1980098487681046,0,1.0211945281094468,0,372,0,0
6920,SPY,Put,540,2025-09-30T00:00:00.000,315,0.45179998118786185,0.02,0,0,0,0.00009772609705912981,0,0.004984201581616715,0,1.2348889386212385,0,54603,0,0
7031,SPY,Put,652,2025-09-30T00:00:00.000,315,0.13301920727914915,0.94,0,0,0,0.01506931921570742,0,0.22628034059053537,0,1.0227607773856882,0,1972,0,0
7530,SPY,Put,610,2025-10-03T00:00:00.000,314,0.2381835734040219,0.27,0,0,0,0.0017872301794447253,0,0.07058911174980258,0,1.093180371894211,0,6364,0,0
10089,SPY,Put,350,2025-12-31T00:00:00.000,313,0.43463274825724324,0.32,0,0,0,0.00008171696359520523,0,0.061668102477040666,0,1.9052572195870536,0,1135,0,0
