,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
3404,TSLA,Call,710,2026-09-18T00:00:00.000,247,0.5008333865659864,42.95,0,0,0.33442806952222026,0.0014018588084184045,-0.1477726920264464,1.8878671508931821,1.4584400399222497,0.6115633682465889,0,7031,0,0
2329,TSLA,Put,305,2026-03-20T00:00:00.000,246,0.5004100367027229,14.7,0,0,0,0.0011710062633902975,0,0.7777343771486633,0,1.4236393162461578,0,1102,0,0
881,TSLA,Put,130,2025-10-17T00:00:00.000,245,1.3031994790799672,0.03,0,0,0,0.000011962573428235973,0,0.0027289787976173614,0,3.3400768573467547,0,407,0,0
1112,TSLA,Put,345,2025-10-24T00:00:00.000,244,0.563977346256125,4.24,0,0,0,0.002023529767721945,0,0.25954054497242407,0,1.2585796853770381,0,1410,0,0
474,TSLA,Put,260,2025-10-03T00:00:00.000,242,1.0839711534572587,0.16,0,0,0,0.0001649264082528445,0,0.01256925831622812,0,1.6700384286733774,0,4456,0,0
4468,TSLA,Put,380,2028-01-21T00:00:00.000,242,0.5182698629537222,94.15,0,0,0,0.000724711004427941,0,2.3868809990012956,0,1.1426578722502057,0,329,0,0
223,TSLA,Put,342.5,2025-09-26T00:00:00.000,240,1.0538801337906467,0.14,0,0,0,0.0005476321423757134,0,0.010351418161488013,0,1.2677663984089873,0,649,0,0
1885,TSLA,Call,540,2026-01-16T00:00:00.000,240,0.5019279796945648,27.56,0,0,0.3365264160430952,0.002485408523262649,-0.2530534094172998,1.067711722896057,0.5382262322170083,0.8040925767686632,0,9319,0,0
1109,TSLA,Put,330,2025-10-24T00:00:00.000,240,0.5817970164957433,2.9,0,0,0,0.0015139271376575952,0,0.2003135919803271,0,1.3157878528941762,0,6910,0,0
1108,TSLA,Put,325,2025-10-24T00:00:00.000,238,0.5898658617995138,2.58,0,0,0,0.0013699068378293345,0,0.18377153830167223,0,1.336030742938702,0,874,0,0
419,TSLA,Call,565,2025-10-03T00:00:00.000,236,0.6680390631132638,0.5,0,0,0.024710653827332923,0.001033249289381959,-0.1741193079611875,0.04852982209351324,0.003814707958978153,0.7685132592125277,0,208,0,0
1413,TSLA,Call,580,2025-11-21T00:00:00.000,236,0.564682965085506,10.6,0,0,0.18539911718250124,0.002264525551154157,-0.28121492367066214,0.558693593995611,0.16198794007042466,0.7486379163018588,0,945,0,0
849,TSLA,Call,560,2025-10-17T00:00:00.000,235,0.5681332453293855,2.8,0,0,0.0866638206289676,0.0021004045450094874,-0.2591421639069126,0.20889007226721693,0.03233867318539543,0.7753749847412109,0,2054,0,0
1731,TSLA,Put,240,2025-12-19T00:00:00.000,235,0.6118475879128404,2.11,0,0,0,0.0004443985035277587,0,0.17575797740419588,0,1.809208297729492,0,6923,0,0
1745,TSLA,Put,310,2025-12-19T00:00:00.000,234,0.5208388341638314,6.85,0,0,0,0.0012901894634410774,0,0.434366231540587,0,1.4006773917905746,0,4694,0,0
1975,TSLA,Put,340,2026-01-16T00:00:00.000,233,0.4940660919308407,15.4,0,0,0,0.0017481203951186333,0,0.7392157483532312,0,1.2770882101619945,0,4751,0,0
2905,TSLA,Put,100,2026-06-18T00:00:00.000,232,0.723900362421791,1.14,0,0,0,0.00006934830344691424,0,0.1004316785582608,0,4.342099914550781,0,17568,0,0
1107,TSLA,Put,320,2025-10-24T00:00:00.000,232,0.5996527105054166,2.32,0,0,0,0.0012408137185592912,0,0.16921557829107983,0,1.3569062232971192,0,1236,0,0
4091,TSLA,Call,800,2027-06-17T00:00:00.000,231,0.48874245088525053,63.55,0,0,0.3922214358360521,0.0011440156896219112,-0.11917143000768866,2.6412763407100424,2.674831092893679,0.5427624893188476,0,18212,0,0
1983,TSLA,Put,420,2026-01-16T00:00:00.000,231,0.49013053788349115,45.3,0,0,0,0.0026426232383447764,0,1.1085667131402415,0,1.0338333129882813,0,2401,0,0
1207,TSLA,Call,490,2025-10-31T00:00:00.000,231,0.5461385703704172,17.74,0,0,0.32955858180206343,0.0039621529519502305,-0.4619832850351822,0.6054430600566554,0.18603316020061872,0.8861428397042411,0,367,0,0
1732,TSLA,Put,245,2025-12-19T00:00:00.000,229,0.5987247370067953,2.2,0,0,0,0.0004762333108257553,0,0.1843088449548107,0,1.7722856794084823,0,3205,0,0
399,TSLA,Call,482.5,2025-10-03T00:00:00.000,229,0.5830724933687903,4.95,0,0,0.19296809865514547,0.005603449499740157,-0.7251531954191928,0.22970991540450345,0.029399600244324392,0.8999170807359133,0,248,0,0
2133,TSLA,Put,195,2026-02-20T00:00:00.000,228,0.618329351418799,2.27,0,0,0,0.0002775748337451369,0,0.19184114405782954,0,2.2267179048978365,0,536,0,0
1727,TSLA,Put,220,2025-12-19T00:00:00.000,227,0.6533976940705575,1.6,0,0,0,0.00032224564478804157,0,0.13610179719800775,0,1.9736817793412642,0,6962,0,0
906,TSLA,Put,255,2025-10-17T00:00:00.000,227,0.8295724492850111,0.51,0,0,0,0.0002912969322800979,0,0.042301413407569814,0,1.7027842802159927,0,3060,0,0
2940,TSLA,Put,350,2026-06-18T00:00:00.000,227,0.4949867906277297,37.5,0,0,0,0.0013488964908794578,0,1.3357596508019898,0,1.2405999755859376,0,6520,0,0
1477,TSLA,Put,285,2025-11-21T00:00:00.000,224,0.5887944890644589,2.77,0,0,0,0.0008174474751916014,0,0.210288427408761,0,1.5235438296669408,0,4542,0,0
2838,TSLA,Call,470,2026-06-18T00:00:00.000,223,0.4815497018429301,78.75,0,0,0.569033556840527,0.0018244124863945085,-0.18498022257057578,1.757600796019378,1.786150825547871,0.9238510456491024,0,1418,0,0
4426,TSLA,Call,550,2028-01-21T00:00:00.000,223,0.46013000652532643,127.5,0,0,0.6187324778991715,0.0010390817004600433,-0.10470254300706029,3.038366842346595,4.757967140832039,0.7894727117365057,0,131,0,0
193,TSLA,Put,267.5,2025-09-26T00:00:00.000,223,1.6499833889246813,0.02,0,0,0,0.000047793992014577134,0,0.0014144010930838946,0,1.6232149213273948,0,836,0,0
1470,TSLA,Put,250,2025-11-21T00:00:00.000,223,0.6583845260629932,1.58,0,0,0,0.0004505339323963053,0,0.1295981795173789,0,1.7368399658203124,0,21364,0,0
698,TSLA,Put,225,2025-10-10T00:00:00.000,222,1.059220375900402,0.2,0,0,0,0.00012258866247240137,0,0.015929707523847383,0,1.9298221842447916,0,394,0,0
1485,TSLA,Put,325,2025-11-21T00:00:00.000,222,0.5413223395607017,6.05,0,0,0,0.0015588975097046796,0,0.36869334061877146,0,1.336030742938702,0,3052,0,0
1644,TSLA,Call,560,2025-12-19T00:00:00.000,221,0.5265940597636042,18.65,0,0,0.26550882187557456,0.002448873919756839,-0.2693705546447307,0.8335690629510419,0.3313150370947481,0.7753749847412109,0,12767,0,0
1882,TSLA,Call,510,2026-01-16T00:00:00.000,220,0.5000314218928585,34.7,0,0,0.39929040357233675,0.0026397630705174433,-0.26891633157116474,1.129736257112567,0.6295295717212015,0.8513921401079964,0,14288,0,0
1117,TSLA,Put,370,2025-10-24T00:00:00.000,218,0.5371879484711859,7.7,0,0,0,0.0030559792449659203,0,0.37334523795729124,0,1.173540517446157,0,995,0,0
1206,TSLA,Call,485,2025-10-31T00:00:00.000,218,0.5556908803077192,19.65,0,0,0.3512347916618177,0.003989992053896534,-0.4819898428558942,0.620361046336985,0.19716631406613128,0.8952783328970683,0,142,0,0
660,TSLA,Call,605,2025-10-10T00:00:00.000,217,0.6130207848355459,0.51,0,0,0.021362702231564213,0.0007540357239618571,-0.10739276591223333,0.05670721131809363,0.005703848659252196,0.7177024652150051,0,544,0,0
1430,TSLA,Call,750,2025-11-21T00:00:00.000,213,0.622384816290568,2.45,0,0,0.05014491176277895,0.0007946136310775517,-0.11821167784602578,0.21607612352144456,0.044779185167452745,0.5789466552734375,0,2089,0,0
142,TSLA,Call,620,2025-09-26T00:00:00.000,213,1.1342969656938051,0.01,0,0,0.0007866750473281734,0.000056218099007688186,-0.027110824797682606,0.0011437276776889351,0.00003154359899003757,0.7003386958952873,0,902,0,0
1274,TSLA,Put,300,2025-10-31T00:00:00.000,212,0.6157262177355309,2.05,0,0,0,0.0009093728542031521,0,0.15666387045653468,0,1.4473666381835937,0,995,0,0
470,TSLA,Put,240,2025-10-03T00:00:00.000,211,1.1869447970994185,0.11,0,0,0,0.00010252491323315122,0,0.008555820354737455,0,1.809208297729492,0,1281,0,0
1651,TSLA,Call,630,2025-12-19T00:00:00.000,211,0.5461205182890757,10.84,0,0,0.16823539026699746,0.0018103575808468668,-0.21185548606821805,0.6390753473350399,0.2132829816268342,0.6892222086588542,0,508,0,0
3847,TSLA,Call,780,2027-01-15T00:00:00.000,210,0.49463225966374474,48.6,0,0,0.34188559843820904,0.001240813454919826,-0.12941317064111765,2.1967302327999647,1.895557053012733,0.5566794762244591,0,745,0,0
2259,TSLA,Call,550,2026-03-20T00:00:00.000,209,0.49337162525164174,38.84,0,0,0.3835914768980216,0.0021243660753213723,-0.21371311994340345,1.391071946484243,0.8990892540337208,0.7894727117365057,0,3255,0,0
664,TSLA,Call,640,2025-10-10T00:00:00.000,209,0.6451641401371018,0.28,0,0,0.011936590212676396,0.00043508421152517994,-0.06852412631927159,0.03443615966831534,0.0031903054207135318,0.6784531116485596,0,208,0,0
2343,TSLA,Put,375,2026-03-20T00:00:00.000,208,0.48833570216593064,35.73,0,0,0,0.001837176712865242,0,1.190735974501166,0,1.157893310546875,0,271,0,0
852,TSLA,Call,590,2025-10-17T00:00:00.000,207,0.5846263703600354,1.64,0,0,0.05357130501447073,0.0014085212155730991,-0.1835218053967561,0.1441472763941926,0.020074499840345567,0.7359491380594545,0,1110,0,0
1118,TSLA,Put,375,2025-10-24T00:00:00.000,207,0.536647593775433,8.8,0,0,0,0.003271161426520974,0,0.39923179164022005,0,1.157893310546875,0,1031,0,0
3619,TSLA,Call,880,2026-12-18T00:00:00.000,206,0.5248611843196961,40.12,0,0,0.289795350638592,0.0011231205876749328,-0.12934532802790505,1.9863953861760932,1.5319233763105258,0.49342044483531605,0,322,0,0
2298,TSLA,Put,145,2026-03-20T00:00:00.000,206,0.6909262623269703,1.38,0,0,0,0.00013174848780237648,0,0.12081570874877437,0,2.9945516652074353,0,38767,0,0
1442,TSLA,Put,110,2025-11-21T00:00:00.000,204,1.128575833422131,0.2,0,0,0,0.00003207877385074344,0,0.015817588978913385,0,3.9473635586825284,0,933,0,0
3866,TSLA,Put,5,2027-01-15T00:00:00.000,203,1.1714683195078441,0.04,0,0,0,8.128418763468519e-7,0,0.0034081948315578927,0,86.84199829101563,0,14820,0,0
1759,TSLA,Put,405,2025-12-19T00:00:00.000,203,0.4963458559350523,32.75,0,0,0,0.0028795702814938904,0,0.9238709024362219,0,1.072123435691551,0,532,0,0
397,TSLA,Call,477.5,2025-10-03T00:00:00.000,203,0.5718763568865205,5.55,0,0,0.21422625867036377,0.006080686069174499,-0.7578035179778232,0.24448738193711797,0.03261798774577577,0.9093402962410013,0,2839,0,0
2898,TSLA,Put,60,2026-06-18T00:00:00.000,202,0.8434196405718004,0.43,0,0,0,0.00002336557812681581,0,0.03942541991390626,0,7.236833190917968,0,1513,0,0
1707,TSLA,Put,120,2025-12-19T00:00:00.000,202,0.9402068904019845,0.37,0,0,0,0.00005168328913742798,0,0.031410350324415255,0,3.618416595458984,0,4559,0,0
1649,TSLA,Call,610,2025-12-19T00:00:00.000,202,0.5456020539933367,12.96,0,0,0.19451012424289915,0.0019845439922796773,-0.23234360360233633,0.6998999028489247,0.24512913257795715,0.7118196581230789,0,651,0,0
2332,TSLA,Put,320,2026-03-20T00:00:00.000,201,0.4957796706650669,18.1,0,0,0,0.0013270841105754451,0,0.8732392141665425,0,1.3569062232971192,0,3346,0,0
1446,TSLA,Put,130,2025-11-21T00:00:00.000,200,1.0316332532521801,0.27,0,0,0,0.000048930903181638034,0,0.022054658869883354,0,3.3400768573467547,0,767,0,0
1489,TSLA,Put,345,2025-11-21T00:00:00.000,200,0.5293509929889814,9.13,0,0,0,0.0020420706412627877,0,0.4722873067859045,0,1.2585796853770381,0,3122,0,0
1292,TSLA,Put,390,2025-10-31T00:00:00.000,200,0.5266448683498279,14.97,0,0,0,0.003642395383200381,0,0.5367155315766052,0,1.1133589524489182,0,875,0,0
4285,TSLA,Call,650,2027-12-17T00:00:00.000,200,0.4684554703626914,103.6,0,0,0.5380428522278564,0.0010860340317515235,-0.10979437177491859,3.0998962136980333,4.202017978915834,0.668015371469351,0,3852,0,0
141,TSLA,Call,610,2025-09-26T00:00:00.000,199,1.08705650659905,0.01,0,0,0.0008177321646787206,0.000060789640166345115,-0.02692695269512056,0.0011852266200945746,0.00003282646422181005,0.7118196581230789,0,547,0,0
3820,TSLA,Call,510,2027-01-15T00:00:00.000,198,0.4673538723319789,96.22,0,0,0.5753641136239765,0.0014012879029382938,-0.13887778666723818,2.344018385736432,2.9161133371926633,0.8513921401079964,0,2212,0,0
868,TSLA,Call,760,2025-10-17T00:00:00.000,198,0.6299474515953242,0.06,0,0,0.0025470756933303204,0.00009469992841684439,-0.014224150840548212,0.010442839935359462,0.000971141406045904,0.5713289361251028,0,203,0,0
2135,TSLA,Put,210,2026-02-20T00:00:00.000,197,0.593642304584723,2.82,0,0,0,0.0003500561212535934,0,0.2322759920410806,0,2.0676666259765626,0,773,0,0
1487,TSLA,Put,335,2025-11-21T00:00:00.000,197,0.5348169952873356,7.45,0,0,0,0.001795137483312404,0,0.41946400099390446,0,1.2961492282241138,0,2706,0,0
1502,TSLA,Put,410,2025-11-21T00:00:00.000,196,0.5126870761476546,28.76,0,0,0,0.0034455010516884405,0,0.7717853608312346,0,1.0590487596465321,0,1487,0,0
1898,TSLA,Call,670,2026-01-16T00:00:00.000,195,0.537509150457622,11.95,0,0,0.16690299622885868,0.0015903208343766783,-0.18148658540506885,0.7316197697685068,0.27473938570254797,0.6480746141120569,0,976,0,0
1215,TSLA,Call,560,2025-10-31T00:00:00.000,194,0.5950943085740251,7.95,0,0,0.16621407906450053,0.0025056080486326186,-0.3421295271342882,0.4171940940394487,0.09530642116333961,0.7753749847412109,0,247,0,0
3863,TSLA,Call,940,2027-01-15T00:00:00.000,194,0.5106364178982717,35.35,0,0,0.2617203561858658,0.001065373446373948,-0.11634613365467601,1.9471591443035714,1.486289136472011,0.4619255228245512,0,46622,0,0
1034,TSLA,Call,465,2025-10-24T00:00:00.000,194,0.5479099823210528,21.6,0,0,0.4053536255935751,0.004691663193292493,-0.5513924895405873,0.5846150550046768,0.18625408171002153,0.933784927860383,0,275,0,0
2344,TSLA,Put,380,2026-03-20T00:00:00.000,193,0.4874718769022383,37.66,0,0,0,0.0018770242996034418,0,1.2144105367343732,0,1.1426578722502057,0,764,0,0
1733,TSLA,Put,250,2025-12-19T00:00:00.000,193,0.5942341450953963,2.46,0,0,0,0.0005225261842164269,0,0.20070808501428444,0,1.7368399658203124,0,16949,0,0
914,TSLA,Put,295,2025-10-17T00:00:00.000,191,0.6879668260932863,0.91,0,0,0,0.0006338790335266149,0,0.07633760516235626,0,1.471898276118909,0,3972,0,0
662,TSLA,Call,620,2025-10-10T00:00:00.000,191,0.6266137927975786,0.39,0,0,0.01649443502076961,0.0005919645802817352,-0.08802395225337685,0.045505809131349315,0.004406477964590263,0.7003386958952873,0,244,0,0
1930,TSLA,Put,20,2026-01-16T00:00:00.000,191,1.3923503566637732,0.01,0,0,0,8.051940819119227e-7,0,0.000959541862011781,0,21.710499572753907,0,15437,0,0
480,TSLA,Put,290,2025-10-03T00:00:00.000,190,0.9416847308552964,0.29,0,0,0,0.000343483827821221,0,0.022741208933989877,0,1.4972758326037177,0,1328,0,0
2081,TSLA,Call,490,2026-02-20T00:00:00.000,190,0.4880933673522388,48.1,0,0,0.4718450147055983,0.002438669306864035,-0.24221975580281585,1.3304471368785153,0.9294635018028427,0.8861428397042411,0,825,0,0
4439,TSLA,Call,680,2028-01-21T00:00:00.000,190,0.4667168604786648,101.06,0,0,0.5248290606432576,0.0010701863220149847,-0.1073349257045465,3.174116348913362,4.274828546327668,0.6385441050809972,0,109,0,0
1283,TSLA,Put,345,2025-10-31T00:00:00.000,188,0.5518097460121598,5.5,0,0,0,0.0020632635087104566,0,0.3185541618934455,0,1.2585796853770381,0,627,0,0
1211,TSLA,Call,520,2025-10-31T00:00:00.000,187,0.5610275365297029,12.12,0,0,0.24236486539808544,0.00333038323762579,-0.4069119485158961,0.5227783690848091,0.13818780482059084,0.8350192143366887,0,310,0,0
2296,TSLA,Put,135,2026-03-20T00:00:00.000,187,0.7148404164841147,1.19,0,0,0,0.00011011035105193795,0,0.10446800775160245,0,3.2163703070746528,0,654,0,0
869,TSLA,Call,770,2025-10-17T00:00:00.000,185,0.6430223667565264,0.06,0,0,0.0025015208320700874,0.00009127295965505734,-0.014280568112304848,0.010273841472841976,0.0009527760410960779,0.5639090798117897,0,142,0,0
1966,TSLA,Put,250,2026-01-16T00:00:00.000,184,0.5606092689350024,3.49,0,0,0,0.0005748842828193675,0,0.27583891200527627,0,1.7368399658203124,0,28126,0,0
1749,TSLA,Put,330,2025-12-19T00:00:00.000,183,0.5104517655387535,9.95,0,0,0,0.0016537030599428051,0,0.5456465911449903,0,1.3157878528941762,0,6193,0,0
2083,TSLA,Call,510,2026-02-20T00:00:00.000,183,0.49515290123945715,43,0,0,0.43283508919385916,0.00237566985440191,-0.24089481929609544,1.3148227796547542,0.8592793853540845,0.8513921401079964,0,734,0,0
2945,TSLA,Put,400,2026-06-18T00:00:00.000,182,0.4973319895343287,59.6,0,0,0,0.001583343937163431,0,1.5753524937571692,0,1.0855249786376953,0,2828,0,0
1739,TSLA,Put,280,2025-12-19T00:00:00.000,182,0.5514079470733202,4.05,0,0,0,0.000839156148951661,0,0.29909903256480014,0,1.5507499694824218,0,10015,0,0
1734,TSLA,Put,255,2025-12-19T00:00:00.000,181,0.575916787038334,2.45,0,0,0,0.0005512409364233314,0,0.2052108907815792,0,1.7027842802159927,0,5704,0,0
1962,TSLA,Put,210,2026-01-16T00:00:00.000,180,0.627075906684774,1.95,0,0,0,0.0003101730881123713,0,0.16647117717201987,0,2.0676666259765626,0,4730,0,0
1414,TSLA,Call,590,2025-11-21T00:00:00.000,179,0.5636126574869067,9.4,0,0,0.16847731698912283,0.0021356358527931133,-0.2638999862421091,0.5258958224716993,0.14774174796600514,0.7359491380594545,0,2541,0,0
2256,TSLA,Call,520,2026-03-20T00:00:00.000,179,0.48791612952691754,45.65,0,0,0.433700150904823,0.002213291551903424,-0.21975073846004267,1.4332761288013893,1.0043146172812565,0.8350192143366887,0,1283,0,0
3393,TSLA,Call,600,2026-09-18T00:00:00.000,179,0.48610299688572506,59.45,0,0,0.4330701715444736,0.0015603603715499,-0.1583390654278859,2.039515890526961,1.8339729318406466,0.7236833190917968,0,5618,0,0
2297,TSLA,Put,140,2026-03-20T00:00:00.000,178,0.7033626303802871,1.29,0,0,0,0.00012088742089925936,0,0.11285127467016202,0,3.1014999389648437,0,1185,0,0
3058,TSLA,Call,550,2026-07-17T00:00:00.000,177,0.4809151375663879,59.65,0,0,0.4592790188333393,0.001752405721132561,-0.17380074387009822,1.8688585127784636,1.6439880223241865,0.7894727117365057,0,160,0,0
647,TSLA,Call,540,2025-10-10T00:00:00.000,177,0.5909046646189263,2.5,0,0,0.08788076515030313,0.0024375521066299886,-0.3240489499268174,0.17670241920623556,0.023202625281837558,0.8040925767686632,0,725,0,0
1216,TSLA,Call,570,2025-10-31T00:00:00.000,177,0.5931270367295006,6.8,0,0,0.1467047169722107,0.0023154293719157616,-0.3137484184524811,0.3842540722987916,0.0844416773712039,0.7617719148334704,0,141,0,0
1713,TSLA,Put,150,2025-12-19T00:00:00.000,174,0.8412152998543554,0.62,0,0,0,0.0000969126094821898,0,0.052697092794462295,0,2.8947332763671874,0,11923,0,0
1738,TSLA,Put,275,2025-12-19T00:00:00.000,173,0.557025607864603,3.7,0,0,0,0.0007762900183383657,0,0.2795106558690344,0,1.5789454234730114,0,4505,0,0
1421,TSLA,Call,660,2025-11-21T00:00:00.000,172,0.593496960906356,5.15,0,0,0.09848133426055378,0.0013989395161052689,-0.1903039129841976,0.3627515003362715,0.08715929816728334,0.6578939264470881,0,366,0,0
3861,TSLA,Call,920,2027-01-15T00:00:00.000,172,0.5081514748423798,36.57,0,0,0.26964527585405407,0.0010869002481418448,-0.11776911773003809,1.976836147799807,1.528454149140106,0.47196738201638927,0,1036,0,0
1124,TSLA,Put,405,2025-10-24T00:00:00.000,172,0.5285148458509414,17.51,0,0,0,0.004422819303307222,0,0.531606573355503,0,1.072123435691551,0,447,0,0
855,TSLA,Call,620,2025-10-17T00:00:00.000,171,0.5958679566488158,0.93,0,0,0.032117567000893806,0.0009131746985166592,-0.12335544359180949,0.09525078172213275,0.012084671164040706,0.7003386958952873,0,1835,0,0
1916,TSLA,Call,850,2026-01-16T00:00:00.000,171,0.5783330209799595,4.47,0,0,0.06911669478989034,0.0007858510947850468,-0.1023794638150352,0.3889851968844082,0.11594600918824054,0.5108352840647978,0,3501,0,0
500,TSLA,Put,377.5,2025-10-03T00:00:00.000,170,0.565535387034329,2.03,0,0,0,0.0033830417284951256,0,0.1345144268245399,0,1.1502251429273593,0,273,0,0
3385,TSLA,Call,520,2026-09-18T00:00:00.000,169,0.4762889025339163,77.47,0,0,0.5269907812516542,0.0016115997485292063,-0.16078710441154465,2.0639612360486823,2.1585895085205644,0.8350192143366887,0,491,0,0
1748,TSLA,Put,325,2025-12-19T00:00:00.000,168,0.514101986594407,9.15,0,0,0,0.0015602365680434107,0,0.5184882759802617,0,1.336030742938702,0,2360,0,0
4148,TSLA,Put,300,2027-06-17T00:00:00.000,168,0.5045008606466104,45.15,0,0,0,0.0007063461991240746,0,1.683376740651924,0,1.4473666381835937,0,4062,0,0
4421,TSLA,Call,500,2028-01-21T00:00:00.000,168,0.45699877285291995,140.27,0,0,0.6598496962526974,0.0010059378199039442,-0.10180377079987082,2.921434314105886,4.929313057349038,0.8684199829101562,0,431,0,0
1103,TSLA,Put,300,2025-10-24T00:00:00.000,168,0.6424544483198271,1.54,0,0,0,0.000829237827705955,0,0.12115892203916113,0,1.4473666381835937,0,709,0,0
1491,TSLA,Put,355,2025-11-21T00:00:00.000,167,0.5253480366856099,11.15,0,0,0,0.002292694575437649,0,0.526241503538328,0,1.2231267364931777,0,2360,0,0
401,TSLA,Call,487.5,2025-10-03T00:00:00.000,167,0.5892927218625942,4.32,0,0,0.1717536052689554,0.005155043184160225,-0.6808261004356465,0.21358222710040342,0.026199470516833648,0.8906871619591347,0,132,0,0
844,TSLA,Call,515,2025-10-17T00:00:00.000,167,0.5332093600015806,6.05,0,0,0.17203197240351975,0.0036143753169194806,-0.39530933050859557,0.3373616090704013,0.06373719091803944,0.8431261970001517,0,743,0,0
1482,TSLA,Put,310,2025-11-21T00:00:00.000,166,0.5582008399378471,4.55,0,0,0,0.0012425880679046962,0,0.30304662003460303,0,1.4006773917905746,0,3269,0,0
2943,TSLA,Put,380,2026-06-18T00:00:00.000,166,0.4946847719646508,49.9,0,0,0,0.0015062149824374674,0,1.4906359506421072,0,1.1426578722502057,0,1628,0,0
1404,TSLA,Call,505,2025-11-21T00:00:00.000,166,0.5319299014419009,21.6,0,0,0.33520715674563306,0.003277408120726671,-0.3665779432419654,0.7616872913441012,0.2872365655441616,0.8598217652575805,0,1573,0,0
857,TSLA,Call,640,2025-10-17T00:00:00.000,166,0.6059541625823256,0.66,0,0,0.023370225648652824,0.0006888651757612484,-0.09612594893022841,0.07306992318948419,0.0088088806065073,0.6784531116485596,0,4101,0,0
651,TSLA,Call,560,2025-10-10T00:00:00.000,165,0.6023197269631229,1.6,0,0,0.05913458812824266,0.001765378462119558,-0.24340752599101145,0.1304475959976939,0.01566645847814349,0.7753749847412109,0,290,0,0
1493,TSLA,Put,365,2025-11-21T00:00:00.000,164,0.5201542875929173,13.4,0,0,0,0.002544507887185682,0,0.5782661411346626,0,1.1896164149454196,0,4194,0,0
147,TSLA,Call,700,2025-09-26T00:00:00.000,164,1.4812096764665446,0.01,0,0,0.0006174709999109158,0.00003443483546855222,-0.028302793823729293,0.0009148170651474402,0.000024554347957602207,0.6202999877929688,0,230,0,0
1402,TSLA,Call,495,2025-11-21T00:00:00.000,162,0.5271032652819889,23.8,0,0,0.36204885962443445,0.0034022158702843616,-0.37478366669405594,0.7835186757407868,0.30914698686471254,0.8771919019294507,0,923,0,0
191,TSLA,Put,262.5,2025-09-26T00:00:00.000,161,1.772009977920102,0.03,0,0,0,0.000058958137729742745,0,0.0018738275717360773,0,1.65413330078125,0,1667,0,0
3434,TSLA,Put,110,2026-09-18T00:00:00.000,160,0.6519895834646439,2.03,0,0,0,0.00009905907430767694,0,0.17366360229869346,0,3.9473635586825284,0,411,0,0
436,TSLA,Call,700,2025-10-03T00:00:00.000,159,0.7875267905633134,0.02,0,0,0.0011278145488439677,0.00005693646282811226,-0.013284174480345625,0.0031525177871805105,0.00017515816108512266,0.6202999877929688,0,114,0,0
3580,TSLA,Call,490,2026-12-18T00:00:00.000,158,0.4684588368555743,98.78,0,0,0.5926182009819474,0.0014273224309206442,-0.14233995168834107,2.2531410506009575,2.8335841859428736,0.8861428397042411,0,1109,0,0
2544,TSLA,Put,370,2026-04-17T00:00:00.000,157,0.4764417760910425,35.95,0,0,0,0.0017146739267619464,0,1.255408813514287,0,1.173540517446157,0,202,0,0
4061,TSLA,Call,500,2027-06-17T00:00:00.000,157,0.4647568754055482,118.35,0,0,0.6225901118531973,0.0011894768236820742,-0.12023638088282097,2.611461369896171,3.8080484384548994,0.8684199829101562,0,5439,0,0
1406,TSLA,Call,515,2025-11-21T00:00:00.000,156,0.5478425919027238,20.44,0,0,0.3156062468091489,0.003104726081516629,-0.36708904294633826,0.7431403854016879,0.27020191159272217,0.8431261970001517,0,416,0,0
717,TSLA,Put,320,2025-10-10T00:00:00.000,156,0.6556368842609418,0.8,0,0,0,0.0008628529915835545,0,0.06940189929608727,0,1.3569062232971192,0,1107,0,0
3647,TSLA,Put,120,2026-12-18T00:00:00.000,155,0.6057589683346051,3.25,0,0,0,0.00013009102278281796,0,0.26554738820062024,0,3.618416595458984,0,4388,0,0
2079,TSLA,Call,470,2026-02-20T00:00:00.000,154,0.48476531142703144,54.45,0,0,0.5151396252167232,0.0024597714224727936,-0.2430971681053699,1.3328095370742443,1.0032666670433428,0.9238510456491024,0,491,0,0
3383,TSLA,Call,500,2026-09-18T00:00:00.000,153,0.473256705463143,82.9,0,0,0.5532608234280996,0.001611138320512161,-0.15996132947942773,2.050234259283176,2.243828202956428,0.8684199829101562,0,2227,0,0
1039,TSLA,Call,490,2025-10-24T00:00:00.000,153,0.5677299413421859,15.55,0,0,0.3120755694153641,0.004132562412396611,-0.517319141009937,0.5335746340312582,0.1446963250413026,0.8861428397042411,0,620,0,0
1056,TSLA,Call,650,2025-10-24T00:00:00.000,153,0.6412211694063163,1.72,0,0,0.04661826078590073,0.0010084495499376592,-0.15804972213939672,0.14706048138468866,0.022342146594438717,0.668015371469351,0,130,0,0
1418,TSLA,Call,630,2025-11-21T00:00:00.000,152,0.581745074479316,6.65,0,0,0.12385765264765869,0.0016820608217438986,-0.22043028756873181,0.42752960179862365,0.10921737057635207,0.6892222086588542,0,481,0,0
2148,TSLA,Put,340,2026-02-20T00:00:00.000,151,0.49523180123115307,20.35,0,0,0,0.001615375385708266,0,0.8941776098458056,0,1.2770882101619945,0,856,0,0
1941,TSLA,Put,100,2026-01-16T00:00:00.000,151,0.9211387915024764,0.34,0,0,0,0.000038100582231633455,0,0.030038034113614234,0,4.342099914550781,0,15403,0,0
